t,gpu_index,power_w,sm_clock_mhz,util_gpu,pcap_set,rapl_pkg_uj
56.3618,0,244.28,1432,1.0,,195491788846
56.3618,1,240.75,1455,1.0,,195491788846
56.3618,2,249.41,1455,1.0,,195491788846
56.3765,0,242.84,1432,1.0,,195492739588
56.3765,1,239.96,1455,1.0,,195492739588
56.3765,2,249.41,1455,1.0,,195492739588
56.3897,0,244.44,1432,1.0,,195493563683
56.3897,1,241.87,1455,1.0,,195493563683
56.3897,2,249.57,1455,1.0,,195493563683
56.4035,0,242.36,1432,1.0,,195494454550
56.4035,1,240.91,1455,1.0,,195494454550
56.4035,2,247.97,1455,1.0,,195494454550
56.4222,0,242.36,1432,1.0,,195495654620
56.4222,1,240.91,1455,1.0,,195495654620
56.4222,2,252.46,1455,1.0,,195495654620
56.4379,0,242.84,1432,1.0,,195496608169
56.4379,1,240.43,1455,1.0,,195496608169
56.4379,2,252.46,1455,1.0,,195496608169
56.4514,0,244.28,1432,1.0,,195497421400
56.4514,1,241.87,1455,1.0,,195497421400
56.4514,2,251.50,1455,1.0,,195497421400
56.4653,0,241.40,1432,1.0,,195498230968
56.4653,1,241.07,1455,1.0,,195498230968
56.4653,2,247.97,1455,1.0,,195498230968
56.4835,0,240.92,1432,1.0,,195499493416
56.4835,1,240.43,1455,1.0,,195499493416
56.4835,2,254.69,1455,1.0,,195499493416
56.5026,0,240.92,1432,1.0,,195500696233
56.5026,1,238.52,1455,1.0,,195500696233
56.5026,2,252.77,1455,1.0,,195500696233
56.5213,0,244.44,1432,1.0,,195501838869
56.5213,1,238.52,1455,1.0,,195501838869
56.5213,2,250.37,1455,1.0,,195501838869
56.5389,0,243.48,1432,1.0,,195502978515
56.5389,1,241.07,1455,1.0,,195502978515
56.5389,2,250.37,1455,1.0,,195502978515
56.5522,0,243.32,1432,1.0,,195503789792
56.5522,1,242.51,1455,1.0,,195503789792
56.5522,2,249.41,1455,1.0,,195503789792
56.5662,0,246.68,1432,1.0,,195504663508
56.5662,1,240.59,1455,1.0,,195504663508
56.5662,2,252.77,1455,1.0,,195504663508
56.5812,0,246.68,1432,1.0,,195505591728
56.5812,1,240.59,1455,1.0,,195505591728
56.5812,2,249.89,1455,1.0,,195505591728
56.5989,0,245.88,1432,1.0,,195506715749
56.5989,1,242.51,1455,1.0,,195506715749
56.5989,2,249.89,1455,1.0,,195506715749
56.6121,0,242.52,1432,1.0,,195507523120
56.6121,1,243.46,1455,1.0,,195507523120
56.6121,2,248.45,1455,1.0,,195507523120
56.6260,0,246.36,1432,1.0,,195508393418
56.6260,1,242.98,1455,1.0,,195508393418
56.6260,2,252.29,1455,1.0,,195508393418
56.6418,0,246.36,1432,1.0,,195509326155
56.6418,1,242.98,1455,1.0,,195509326155
56.6418,2,248.93,1455,1.0,,195509326155
56.6594,0,245.24,1432,1.0,,195510445903
56.6594,1,243.46,1455,1.0,,195510445903
56.6594,2,248.93,1455,1.0,,195510445903
56.6726,0,241.40,1432,1.0,,195511255776
56.6726,1,244.25,1455,1.0,,195511255776
56.6726,2,247.97,1455,1.0,,195511255776
56.6865,0,244.92,1432,1.0,,195512127539
56.6865,1,242.98,1455,1.0,,195512127539
56.6865,2,252.29,1455,1.0,,195512127539
56.7024,0,244.92,1432,1.0,,195513121006
56.7024,1,242.98,1455,1.0,,195513121006
56.7024,2,249.89,1455,1.0,,195513121006
56.7213,0,245.40,1432,1.0,,195514305268
56.7213,1,242.82,1455,1.0,,195514305268
56.7213,2,250.37,1455,1.0,,195514305268
56.7421,0,244.76,1432,1.0,,195515568204
56.7421,1,242.34,1455,1.0,,195515568204
56.7421,2,249.41,1455,1.0,,195515568204
56.7603,0,243.80,1432,1.0,,195516687342
56.7603,1,240.43,1455,1.0,,195516687342
56.7603,2,249.41,1455,1.0,,195516687342
56.7736,0,245.24,1432,1.0,,195517491783
56.7736,1,241.23,1455,1.0,,195517491783
56.7736,2,249.09,1455,1.0,,195517491783
56.7875,0,242.52,1432,1.0,,195518407613
56.7875,1,237.88,1455,1.0,,195518407613
56.7875,2,251.81,1455,1.0,,195518407613
56.8028,0,242.52,1432,1.0,,195519357196
56.8028,1,237.88,1455,1.0,,195519357196
56.8028,2,251.01,1455,1.0,,195519357196
56.8225,0,244.44,1432,1.0,,195520559158
56.8225,1,238.84,1455,1.0,,195520559158
56.8225,2,247.97,1455,1.0,,195520559158
56.8410,0,243.32,1432,1.0,,195521762951
56.8410,1,238.84,1455,1.0,,195521762951
56.8410,2,248.93,1455,1.0,,195521762951
56.8612,0,243.48,1432,1.0,,195523027352
56.8612,1,238.04,1455,1.0,,195523027352
56.8612,2,248.93,1455,1.0,,195523027352
56.8744,0,243.80,1432,1.0,,195523843451
56.8744,1,240.43,1455,1.0,,195523843451
56.8744,2,254.21,1455,1.0,,195523843451
56.8883,0,241.56,1432,1.0,,195524732975
56.8883,1,236.61,1455,1.0,,195524732975
56.8883,2,250.37,1455,1.0,,195524732975
56.9034,0,243.48,1432,1.0,,195525681276
56.9034,1,240.43,1455,1.0,,195525681276
56.9034,2,247.97,1462,1.0,,195525681276
56.9299,0,241.72,1432,1.0,,195527329771
56.9299,1,236.77,1455,1.0,,195527329771
56.9299,2,251.98,1462,1.0,,195527329771
56.9439,0,241.72,1432,1.0,,195528213252
56.9439,1,241.39,1455,1.0,,195528213252
56.9439,2,250.37,1462,1.0,,195528213252
56.9653,0,246.36,1432,1.0,,195529582267
56.9653,1,237.72,1470,1.0,,195529582267
56.9653,2,253.25,1462,1.0,,195529582267
56.9881,0,246.36,1432,1.0,,195530972034
56.9881,1,245.69,1470,1.0,,195530972034
56.9881,2,251.81,1462,1.0,,195530972034
57.0057,0,244.92,1432,1.0,,195532114976
57.0057,1,246.48,1470,1.0,,195532114976
57.0057,2,250.85,1462,1.0,,195532114976
57.0276,0,244.28,1432,1.0,,195533509198
57.0276,1,246.00,1470,1.0,,195533509198
57.0276,2,250.37,1462,1.0,,195533509198
57.0461,0,243.32,1432,1.0,,195534650003
57.0461,1,246.96,1470,1.0,,195534650003
57.0461,2,251.33,1462,1.0,,195534650003
57.0663,0,242.84,1432,1.0,,195535912573
57.0663,1,247.91,1470,1.0,,195535912573
57.0663,2,249.41,1462,1.0,,195535912573
57.0860,0,242.36,1432,1.0,,195537142306
57.0860,1,246.64,1455,1.0,,195537142306
57.0860,2,253.25,1455,1.0,,195537142306
57.1101,0,242.84,1432,1.0,,195538670379
57.1101,1,245.21,1455,1.0,,195538670379
57.1101,2,251.81,1455,1.0,,195538670379
57.1295,0,241.40,1432,1.0,,195539865261
57.1295,1,243.78,1455,1.0,,195539865261
57.1295,2,249.89,1455,1.0,,195539865261
57.1474,0,240.92,1432,1.0,,195541004052
57.1474,1,242.98,1455,1.0,,195541004052
57.1474,2,250.37,1455,1.0,,195541004052
57.1676,0,240.92,1432,1.0,,195542253621
57.1676,1,242.34,1455,1.0,,195542253621
57.1676,2,251.50,1455,1.0,,195542253621
57.1875,0,240.44,1432,1.0,,195543513018
57.1875,1,241.87,1455,1.0,,195543513018
57.1875,2,249.57,1455,1.0,,195543513018
57.2075,0,246.36,1432,1.0,,195544782851
57.2075,1,241.39,1455,1.0,,195544782851
57.2075,2,250.85,1455,1.0,,195544782851
57.2298,0,241.56,1432,1.0,,195546183116
57.2298,1,241.39,1455,1.0,,195546183116
57.2298,2,251.50,1455,1.0,,195546183116
57.2466,0,246.36,1432,1.0,,195547258553
57.2466,1,240.43,1455,1.0,,195547258553
57.2466,2,250.05,1455,1.0,,195547258553
57.2682,0,246.36,1432,1.0,,195548565922
57.2682,1,239.96,1455,1.0,,195548565922
57.2682,2,250.05,1455,1.0,,195548565922
57.2825,0,246.36,1432,1.0,,195549499147
57.2825,1,239.96,1455,1.0,,195549499147
57.2825,2,248.45,1455,1.0,,195549499147
57.2950,0,243.96,1432,1.0,,195550243469
57.2950,1,238.04,1455,1.0,,195550243469
57.2950,2,252.77,1455,1.0,,195550243469
57.3111,0,246.84,1432,1.0,,195551245542
57.3111,1,241.39,1470,1.0,,195551245542
57.3111,2,250.85,1455,1.0,,195551245542
57.3304,0,245.88,1432,1.0,,195552449457
57.3304,1,244.25,1470,1.0,,195552449457
57.3304,2,249.09,1455,1.0,,195552449457
57.3490,0,245.40,1432,1.0,,195553649527
57.3490,1,245.52,1470,1.0,,195553649527
57.3490,2,249.89,1455,1.0,,195553649527
57.3671,0,243.80,1432,1.0,,195554770191
57.3671,1,246.48,1470,1.0,,195554770191
57.3671,2,250.05,1455,1.0,,195554770191
57.3871,0,243.48,1432,1.0,,195556021714
57.3871,1,249.51,1455,1.0,,195556021714
57.3871,2,248.45,1455,1.0,,195556021714
57.4074,0,242.84,1432,1.0,,195557286115
57.4074,1,243.94,1455,1.0,,195557286115
57.4074,2,253.25,1462,1.0,,195557286115
57.4347,0,244.76,1432,1.0,,195558998208
57.4347,1,243.94,1447,1.0,,195558998208
57.4347,2,251.33,1462,1.0,,195558998208
57.4506,0,243.80,1432,1.0,,195560011450
57.4506,1,240.43,1447,1.0,,195560011450
57.4506,2,249.89,1462,1.0,,195560011450
57.4723,0,243.32,1432,1.0,,195561403353
57.4723,1,239.16,1447,1.0,,195561403353
57.4723,2,249.89,1462,1.0,,195561403353
57.4915,0,241.88,1432,1.0,,195562608062
57.4915,1,239.16,1455,1.0,,195562608062
57.4915,2,252.77,1462,1.0,,195562608062
57.5053,0,241.88,1432,1.0,,195563492398
57.5053,1,239.16,1455,1.0,,195563492398
57.5053,2,248.45,1462,1.0,,195563492398
57.5179,0,244.92,1432,1.0,,195564254053
57.5179,1,240.59,1455,1.0,,195564254053
57.5179,2,250.85,1462,1.0,,195564254053
57.5345,0,243.32,1432,1.0,,195565331443
57.5345,1,243.46,1455,1.0,,195565331443
57.5345,2,250.37,1462,1.0,,195565331443
57.5532,0,242.52,1432,1.0,,195566457783
57.5532,1,242.98,1455,1.0,,195566457783
57.5532,2,250.37,1462,1.0,,195566457783
57.5665,0,246.36,1432,1.0,,195567329302
57.5665,1,241.07,1455,1.0,,195567329302
57.5665,2,251.33,1462,1.0,,195567329302
57.5839,0,246.36,1432,1.0,,195568389358
57.5839,1,241.07,1455,1.0,,195568389358
57.5839,2,252.77,1462,1.0,,195568389358
57.5965,0,243.96,1432,1.0,,195569133558
57.5965,1,243.30,1455,1.0,,195569133558
57.5965,2,249.89,1455,1.0,,195569133558
57.6157,0,243.00,1432,1.0,,195570375559
57.6157,1,241.87,1455,1.0,,195570375559
57.6157,2,252.46,1455,1.0,,195570375559
57.6363,0,243.00,1432,1.0,,195571638739
57.6363,1,241.87,1455,1.0,,195571638739
57.6363,2,249.89,1455,1.0,,195571638739
57.6541,0,241.56,1432,1.0,,195572759769
57.6541,1,239.48,1455,1.0,,195572759769
57.6541,2,249.89,1455,1.0,,195572759769
57.6674,0,245.40,1432,1.0,,195573566591
57.6674,1,237.57,1455,1.0,,195573566591
57.6674,2,251.81,1455,1.0,,195573566591
57.6855,0,245.40,1432,1.0,,195574690611
57.6855,1,237.57,1455,1.0,,195574690611
57.6855,2,254.21,1455,1.0,,195574690611
57.6981,0,243.00,1432,1.0,,195575495297
57.6981,1,241.23,1455,1.0,,195575495297
57.6981,2,249.41,1455,1.0,,195575495297
57.7141,0,245.88,1432,1.0,,195576491693
57.7141,1,238.52,1455,1.0,,195576491693
57.7141,2,249.41,1455,1.0,,195576491693
57.7273,0,243.48,1432,1.0,,195577296562
57.7273,1,236.61,1455,1.0,,195577296562
57.7273,2,251.33,1455,1.0,,195577296562
57.7455,0,243.48,1432,1.0,,195578419239
57.7455,1,236.61,1455,1.0,,195578419239
57.7455,2,253.73,1455,1.0,,195578419239
57.7585,0,241.56,1432,1.0,,195579226610
57.7585,1,240.91,1455,1.0,,195579226610
57.7585,2,249.57,1455,1.0,,195579226610
57.7749,0,244.76,1432,1.0,,195580220443
57.7749,1,238.52,1455,1.0,,195580220443
57.7749,2,249.57,1455,1.0,,195580220443
57.7882,0,241.88,1432,1.0,,195581107099
57.7882,1,241.87,1455,1.0,,195581107099
57.7882,2,251.81,1455,1.0,,195581107099
57.8069,0,240.92,1432,1.0,,195582229837
57.8069,1,241.87,1455,1.0,,195582229837
57.8069,2,251.33,1455,1.0,,195582229837
57.8272,0,240.60,1432,1.0,,195583538672
57.8272,1,241.87,1455,1.0,,195583538672
57.8272,2,251.50,1455,1.0,,195583538672
57.8453,0,240.60,1432,1.0,,195584608188
57.8453,1,241.87,1455,1.0,,195584608188
57.8453,2,251.81,1455,1.0,,195584608188
57.8580,0,244.92,1432,1.0,,195585410738
57.8580,1,240.43,1455,1.0,,195585410738
57.8580,2,250.53,1455,1.0,,195585410738
57.8758,0,243.32,1432,1.0,,195586540007
57.8758,1,239.16,1455,1.0,,195586540007
57.8758,2,250.53,1455,1.0,,195586540007
57.8890,0,246.84,1432,1.0,,195587365567
57.8890,1,242.34,1455,1.0,,195587365567
57.8890,2,252.46,1455,1.0,,195587365567
57.9071,0,246.20,1432,1.0,,195588511499
57.9071,1,242.82,1455,1.0,,195588511499
57.9071,2,250.85,1455,1.0,,195588511499
57.9274,0,246.36,1432,1.0,,195589771017
57.9274,1,242.82,1455,1.0,,195589771017
57.9274,2,249.41,1462,1.0,,195589771017
57.9460,0,246.36,1432,1.0,,195590978167
57.9460,1,242.82,1455,1.0,,195590978167
57.9460,2,251.33,1462,1.0,,195590978167
57.9587,0,243.96,1432,1.0,,195591720902
57.9587,1,242.82,1455,1.0,,195591720902
57.9587,2,251.33,1462,1.0,,195591720902
57.9720,0,246.36,1432,1.0,,195592596693
57.9720,1,243.78,1455,1.0,,195592596693
57.9720,2,249.57,1462,1.0,,195592596693
57.9858,0,246.36,1432,1.0,,195593400890
57.9858,1,243.78,1455,1.0,,195593400890
57.9858,2,252.77,1462,1.0,,195593400890
58.0004,0,244.44,1432,1.0,,195594340829
58.0004,1,243.94,1455,1.0,,195594340829
58.0004,2,250.37,1462,1.0,,195594340829
58.0174,0,241.56,1432,1.0,,195595420844
58.0174,1,242.98,1455,1.0,,195595420844
58.0174,2,250.37,1462,1.0,,195595420844
58.0307,0,244.44,1432,1.0,,195596244694
58.0307,1,244.25,1455,1.0,,195596244694
58.0307,2,249.41,1462,1.0,,195596244694
58.0463,0,244.44,1432,1.0,,195597258730
58.0463,1,244.25,1455,1.0,,195597258730
58.0463,2,251.33,1462,1.0,,195597258730
58.0591,0,242.04,1432,1.0,,195598006042
58.0591,1,242.34,1455,1.0,,195598006042
58.0591,2,251.33,1462,1.0,,195598006042
58.0723,0,243.96,1432,1.0,,195598878293
58.0723,1,243.30,1455,1.0,,195598878293
58.0723,2,249.57,1462,1.0,,195598878293
58.0867,0,243.96,1432,1.0,,195599748653
58.0867,1,241.39,1455,1.0,,195599748653
58.0867,2,251.01,1455,1.0,,195599748653
58.1094,0,241.88,1432,1.0,,195601178703
58.1094,1,240.91,1455,1.0,,195601178703
58.1094,2,247.49,1455,1.0,,195601178703
58.1276,0,241.08,1432,1.0,,195602297718
58.1276,1,241.70,1455,1.0,,195602297718
58.1276,2,249.89,1455,1.0,,195602297718
58.1501,0,240.92,1432,1.0,,195603688645
58.1501,1,240.75,1462,1.0,,195603688645
58.1501,2,250.05,1455,1.0,,195603688645
58.1683,0,240.44,1432,1.0,,195604827314
58.1683,1,242.66,1462,1.0,,195604827314
58.1683,2,249.41,1455,1.0,,195604827314
58.1882,0,240.44,1432,1.0,,195606092264
58.1882,1,242.66,1462,1.0,,195606092264
58.1882,2,254.21,1455,1.0,,195606092264
58.2064,0,240.44,1432,1.0,,195607233191
58.2064,1,242.66,1462,1.0,,195607233191
58.2064,2,249.41,1455,1.0,,195607233191
58.2211,0,245.24,1432,1.0,,195608188389
58.2211,1,241.70,1462,1.0,,195608188389
58.2211,2,249.41,1455,1.0,,195608188389
58.2344,0,241.88,1432,1.0,,195609011873
58.2344,1,244.09,1462,1.0,,195609011873
58.2344,2,248.45,1455,1.0,,195609011873
58.2482,0,246.68,1432,1.0,,195609893646
58.2482,1,243.61,1462,1.0,,195609893646
58.2482,2,254.21,1455,1.0,,195609893646
58.2676,0,246.68,1432,1.0,,195611074978
58.2676,1,243.61,1462,1.0,,195611074978
58.2676,2,250.85,1455,1.0,,195611074978
58.2823,0,245.40,1432,1.0,,195612009058
58.2823,1,242.34,1462,1.0,,195612009058
58.2823,2,250.85,1455,1.0,,195612009058
58.2956,0,241.56,1432,1.0,,195612825096
58.2956,1,244.25,1462,1.0,,195612825096
58.2956,2,248.45,1455,1.0,,195612825096
58.3094,0,245.88,1432,1.0,,195613693990
58.3094,1,244.57,1470,1.0,,195613693990
58.3094,2,248.93,1455,1.0,,195613693990
58.3305,0,245.24,1432,1.0,,195615023150
58.3305,1,243.61,1470,1.0,,195615023150
58.3305,2,253.73,1455,1.0,,195615023150
58.3477,0,245.24,1432,1.0,,195616100845
58.3477,1,243.61,1470,1.0,,195616100845
58.3477,2,247.97,1455,1.0,,195616100845
58.3626,0,243.80,1432,1.0,,195617028943
58.3626,1,245.52,1470,1.0,,195617028943
58.3626,2,247.97,1455,1.0,,195617028943
58.3759,0,241.56,1432,1.0,,195617859873
58.3759,1,249.03,1462,1.0,,195617859873
58.3759,2,249.89,1455,1.0,,195617859873
58.3929,0,244.28,1432,1.0,,195618918098
58.3929,1,247.60,1455,1.0,,195618918098
58.3929,2,250.37,1455,1.0,,195618918098
58.4127,0,243.80,1432,1.0,,195620207157
58.4127,1,244.73,1447,1.0,,195620207157
58.4127,2,250.53,1455,1.0,,195620207157
58.4329,0,244.28,1432,1.0,,195621450745
58.4329,1,240.91,1447,1.0,,195621450745
58.4329,2,249.41,1462,1.0,,195621450745
58.4529,0,242.52,1432,1.0,,195622720884
58.4529,1,237.09,1447,1.0,,195622720884
58.4529,2,253.73,1462,1.0,,195622720884
58.4697,0,240.92,1432,1.0,,195623715937
58.4697,1,237.72,1447,1.0,,195623715937
58.4697,2,253.25,1462,1.0,,195623715937
58.4902,0,241.08,1432,1.0,,195625040763
58.4902,1,241.55,1447,1.0,,195625040763
58.4902,2,247.65,1455,1.0,,195625040763
58.5126,0,240.44,1432,1.0,,195626435230
58.5126,1,238.04,1447,1.0,,195626435230
58.5126,2,253.25,1455,1.0,,195626435230
58.5293,0,240.60,1432,1.0,,195627504258
58.5293,1,235.81,1447,1.0,,195627504258
58.5293,2,252.29,1455,1.0,,195627504258
58.5499,0,241.08,1432,1.0,,195628768659
58.5499,1,237.25,1447,1.0,,195628768659
58.5499,2,251.81,1455,1.0,,195628768659
58.5690,0,246.68,1432,1.0,,195630013162
58.5690,1,239.80,1447,1.0,,195630013162
58.5690,2,252.77,1455,1.0,,195630013162
58.5884,0,246.68,1432,1.0,,195631199500
58.5884,1,239.80,1447,1.0,,195631199500
58.5884,2,252.77,1455,1.0,,195631199500
58.6003,0,244.44,1432,1.0,,195631938206
58.6003,1,239.48,1447,1.0,,195631938206
58.6003,2,249.89,1455,1.0,,195631938206
58.6142,0,241.56,1432,1.0,,195632746127
58.6142,1,235.81,1447,1.0,,195632746127
58.6142,2,252.29,1455,1.0,,195632746127
58.6299,0,246.36,1432,1.0,,195633753570
58.6299,1,240.43,1447,1.0,,195633753570
58.6299,2,253.25,1455,1.0,,195633753570
58.6504,0,245.88,1432,1.0,,195635055874
58.6504,1,242.19,1455,1.0,,195635055874
58.6504,2,252.29,1455,1.0,,195635055874
58.6696,0,245.40,1432,1.0,,195636263818
58.6696,1,243.46,1455,1.0,,195636263818
58.6696,2,251.33,1455,1.0,,195636263818
58.6898,0,244.92,1432,1.0,,195637527303
58.6898,1,242.18,1455,1.0,,195637527303
58.6898,2,251.81,1455,1.0,,195637527303
58.7095,0,243.96,1432,1.0,,195638787310
58.7095,1,236.13,1455,1.0,,195638787310
58.7095,2,252.77,1455,1.0,,195638787310
58.7313,0,243.00,1432,1.0,,195640121596
58.7313,1,240.43,1455,1.0,,195640121596
58.7313,2,251.33,1455,1.0,,195640121596
58.7508,0,242.36,1432,1.0,,195641394115
58.7508,1,241.39,1455,1.0,,195641394115
58.7508,2,252.77,1455,1.0,,195641394115
58.7720,0,242.36,1432,1.0,,195642701729
58.7720,1,241.39,1455,1.0,,195642701729
58.7720,2,252.29,1462,1.0,,195642701729
58.7913,0,241.88,1432,1.0,,195643886113
58.7913,1,240.91,1455,1.0,,195643886113
58.7913,2,250.85,1462,1.0,,195643886113
58.8111,0,240.92,1432,1.0,,195645135499
58.8111,1,240.91,1462,1.0,,195645135499
58.8111,2,253.25,1462,1.0,,195645135499
58.8342,0,241.40,1432,1.0,,195646565671
58.8342,1,243.78,1462,1.0,,195646565671
58.8342,2,252.29,1462,1.0,,195646565671
58.8511,0,240.92,1432,1.0,,195647563716
58.8511,1,244.73,1462,1.0,,195647563716
58.8511,2,250.85,1462,1.0,,195647563716
58.8712,0,240.92,1432,1.0,,195648873222
58.8712,1,244.73,1462,1.0,,195648873222
58.8712,2,251.81,1462,1.0,,195648873222
58.8918,0,246.68,1432,1.0,,195650118214
58.8918,1,244.73,1462,1.0,,195650118214
58.8918,2,251.33,1462,1.0,,195650118214
58.9095,0,246.68,1432,1.0,,195651244798
58.9095,1,244.73,1462,1.0,,195651244798
58.9095,2,251.33,1462,1.0,,195651244798
58.9214,0,244.28,1432,1.0,,195651986922
58.9214,1,242.34,1462,1.0,,195651986922
58.9214,2,252.77,1462,1.0,,195651986922
58.9353,0,241.56,1432,1.0,,195652797406
58.9353,1,244.73,1462,1.0,,195652797406
58.9353,2,249.24,1462,1.0,,195652797406
58.9499,0,246.20,1432,1.0,,195653729166
58.9499,1,245.69,1462,1.0,,195653729166
58.9499,2,251.81,1462,1.0,,195653729166
58.9707,0,245.88,1432,1.0,,195655050513
58.9707,1,245.21,1462,1.0,,195655050513
58.9707,2,250.37,1462,1.0,,195655050513
58.9921,0,245.88,1432,1.0,,195656357638
58.9921,1,245.21,1462,1.0,,195656357638
58.9921,2,250.37,1462,1.0,,195656357638
59.0118,0,245.40,1432,1.0,,195657625763
59.0118,1,245.69,1462,1.0,,195657625763
59.0118,2,251.98,1462,1.0,,195657625763
59.0321,0,244.44,1432,1.0,,195658888882
59.0321,1,245.69,1462,1.0,,195658888882
59.0321,2,248.45,1462,1.0,,195658888882
59.0506,0,243.80,1432,1.0,,195660027917
59.0506,1,245.69,1462,1.0,,195660027917
59.0506,2,248.93,1462,1.0,,195660027917
59.0704,0,242.84,1432,1.0,,195661273458
59.0704,1,246.17,1462,1.0,,195661273458
59.0704,2,250.53,1462,1.0,,195661273458
59.0903,0,243.32,1432,1.0,,195662540911
59.0903,1,246.17,1455,1.0,,195662540911
59.0903,2,251.33,1462,1.0,,195662540911
59.1150,0,242.36,1432,1.0,,195664038283
59.1150,1,243.46,1455,1.0,,195664038283
59.1150,2,248.45,1462,1.0,,195664038283
59.1308,0,241.88,1432,1.0,,195665030773
59.1308,1,242.03,1455,1.0,,195665030773
59.1308,2,250.53,1462,1.0,,195665030773
59.1513,0,240.92,1432,1.0,,195666282052
59.1513,1,240.43,1455,1.0,,195666282052
59.1513,2,249.89,1462,1.0,,195666282052
59.1741,0,240.60,1432,1.0,,195667710026
59.1741,1,239.32,1455,1.0,,195667710026
59.1741,2,249.41,1462,1.0,,195667710026
59.1929,0,240.44,1432,1.0,,195668894411
59.1929,1,238.36,1455,1.0,,195668894411
59.1929,2,253.90,1462,1.0,,195668894411
59.2113,0,240.60,1432,1.0,,195670012633
59.2113,1,237.88,1455,1.0,,195670012633
59.2113,2,249.41,1462,1.0,,195670012633
59.2313,0,246.84,1432,1.0,,195671262324
59.2313,1,237.88,1455,1.0,,195671262324
59.2313,2,248.45,1462,1.0,,195671262324
59.2521,0,246.68,1432,1.0,,195672572136
59.2521,1,238.04,1455,1.0,,195672572136
59.2521,2,253.90,1462,1.0,,195672572136
59.2716,0,246.36,1432,1.0,,195673754750
59.2716,1,237.09,1455,1.0,,195673754750
59.2716,2,253.73,1462,1.0,,195673754750
59.2915,0,246.36,1432,1.0,,195675003831
59.2915,1,237.57,1455,1.0,,195675003831
59.2915,2,254.21,1462,1.0,,195675003831
59.3117,0,245.88,1432,1.0,,195676252851
59.3117,1,237.72,1455,1.0,,195676252851
59.3117,2,253.25,1462,1.0,,195676252851
59.3317,0,245.40,1432,1.0,,195677499857
59.3317,1,237.72,1455,1.0,,195677499857
59.3317,2,253.25,1462,1.0,,195677499857
59.3528,0,245.40,1432,1.0,,195678817542
59.3528,1,237.09,1455,1.0,,195678817542
59.3528,2,254.21,1462,1.0,,195678817542
59.3719,0,244.92,1432,1.0,,195679996250
59.3719,1,237.25,1455,1.0,,195679996250
59.3719,2,253.42,1462,1.0,,195679996250
59.3919,0,243.96,1432,1.0,,195681260834
